Price,Close,High,Low,Open,Volume
Ticker,VWS.CO,VWS.CO,VWS.CO,VWS.CO,VWS.CO
Date,,,,,
2003-09-15,22.735021591186523,23.543778695533973,22.55529912331351,22.914745773036362,2820875
2003-09-16,22.10599136352539,22.645162219021504,22.016129268613224,22.555300124109333,2130410
2003-09-17,22.016132354736328,22.64516539331965,22.016132354736328,22.375579070793737,3141265
2003-09-18,22.19585609436035,22.285716485967207,21.656685174833687,22.01613188319243,2631175
2003-09-19,21.926265716552734,22.285712358336852,21.83640362761251,22.195851983373412,1077750
2003-09-22,21.207378387451172,21.926271872865545,20.937792044937833,21.746549358500584,2428475
2003-09-23,21.476961135864258,21.746547454777637,21.117514424623536,21.117514424623536,2881910
2003-09-24,21.926265716552734,22.285712358336852,21.83640362761251,22.105989894433186,3121460
2003-09-25,21.027650833129883,22.19585470462304,20.75806624723446,21.566821718897724,3007245
2003-09-26,20.75806427001953,21.476957573250413,20.218893435607953,21.027648830236902,9402030
2003-09-29,20.218896865844727,20.847929898372968,20.218896865844727,20.758067791729342,1882350
2003-09-30,19.140552520751953,20.308756326989997,19.05069213979102,20.21889423205216,3741725
2003-10-01,19.949310302734375,20.12903278441256,19.410139429745914,19.410139429745914,5234625
2003-10-02,20.48847770690918,21.20737271397947,20.308755240624212,20.308755240624212,5376620
2003-10-03,21.117509841918945,21.20737192872246,20.218892401837287,20.847925295485148,3886905
2003-10-06,21.387100219726562,21.74654866494728,21.027653488483054,21.207377711093415,2774770
2003-10-07,20.937788009643555,21.387096779927553,20.668203433063933,21.387096779927553,2733885
2003-10-08,21.207378387451172,21.387100901816133,20.847931644743987,21.027654159108945,1680785
2003-10-09,21.2972354888916,21.38709586793501,21.027649209830788,21.207373395871333,2172680
2003-10-10,20.129032135009766,21.297235941125667,19.94930965912979,21.20737384619723,2879690
2003-10-13,20.75806427001953,21.027648830236902,20.12903134420988,20.218893435607953,2505335
2003-10-14,20.66820526123047,21.207376176057988,20.488481051628934,20.937789861655684,1702495
2003-10-15,21.027650833129883,21.027650833129883,20.48847994736204,20.75806624723446,5156590
2003-10-16,21.387100219726562,21.476962331031743,21.027653488483054,21.117515599788234,1799515
2003-10-17,21.476961135864258,21.746547454777637,21.297238637232454,21.476961135864258,1711855
2003-10-20,21.2972354888916,21.2972354888916,20.84792673776711,21.11751130285106,1752085
2003-10-21,21.836406707763672,21.836406707763672,21.207375424407164,21.207375424407164,2122615
2003-10-22,21.74654769897461,22.375579022215128,21.74654769897461,22.016132306938097,5145895
2003-10-23,21.566822052001953,21.74654625469278,21.117513259251915,21.207375360597325,3384495
2003-10-24,21.74654769897461,21.926270199624554,21.566823484347523,21.656685591661066,1016860
2003-10-27,21.65668296813965,21.926267543445277,21.387096678857088,21.387096678857088,2172295
2003-10-28,22.19585609436035,22.19585609436035,21.746547280417648,21.746547280417648,4376375
2003-10-29,22.914749145507812,23.274195848132127,22.285716130432455,22.375578234582804,6585950
2003-10-30,23.543779373168945,23.723501846214713,22.64516186600947,22.914746432566563,3517890
2003-10-31,24.17281150817871,24.711982375531143,23.274193967250305,23.723502737714508,7515435
2003-11-03,24.26267433166504,24.442398530823723,23.90322764732466,24.172812232085697,2660415
2003-11-04,23.543779373168945,24.352534786817095,23.3640551861463,24.352534786817095,3657120
2003-11-05,23.274192810058594,23.723501558183187,23.184330717638307,23.6336394657629,2228400
2003-11-06,22.10599136352539,22.645162219021504,21.387096318204943,22.19585345843756,10792805
2003-11-07,22.10599136352539,22.73502259995677,21.926267173701053,22.645162219021504,2906280
2003-11-10,21.2972354888916,22.28571337018399,21.207373395871333,22.105990898120314,3653475
2003-11-11,21.2972354888916,21.38709586793501,20.84792673776711,21.207373395871333,2576875
2003-11-12,21.74654769897461,21.926270199624554,20.937790447129867,21.11751466175695,2190575
2003-11-13,22.016132354736328,22.105994462244965,21.65668563867892,21.92627024722769,1366135
2003-11-14,22.10599136352539,22.19585345843756,21.746544697853615,21.836405078788886,2307145
2003-11-17,22.10599136352539,22.375575934284996,21.836405078788886,21.926267173701053,2202690
2003-11-18,22.645164489746094,22.735024879692038,22.285716074054037,22.285716074054037,2900135
2003-11-19,22.735021591186523,22.824883682111444,22.105990382665738,22.824883682111444,2134830
2003-11-20,22.82488441467285,23.453917357359185,22.64516194103167,22.91474650848188,4207925
2003-11-21,22.465438842773438,22.735023423295935,22.375576744606953,22.64516303910641,1704535
2003-11-24,21.926265716552734,22.37557444727708,21.83640362761251,22.37557444727708,2318455
2003-11-25,20.129032135009766,21.476958417005644,19.76958546927291,21.476958417005644,6796270
2003-11-26,19.76958656311035,20.48847993435993,19.410139877485562,20.039171148834697,4780480
2003-11-27,20.937788009643555,21.02765010649574,19.67972379564375,19.67972379564375,7744965
2003-11-28,16.804147720336914,21.027648887849583,16.354838976092363,21.027648887849583,32750315
2003-12-01,15.995391845703125,17.253457797997704,15.815669362501735,16.894009403640986,13243275
2003-12-02,16.085254669189453,16.62442557104581,15.9055321778887,16.175116771828353,10059050
2003-12-03,15.635945320129395,16.26497830250452,15.456222835148635,16.175116203025645,5942920
2003-12-04,15.995391845703125,16.085253944292305,15.546083066734194,15.635945165323374,5526820
2003-12-05,15.096773147583008,15.905530259827358,14.737326494350429,15.905530259827358,10392600
2003-12-08,15.276497840881348,15.276497840881348,14.557604510430632,14.91705117565599,5987330
2003-12-09,16.264976501464844,16.444698966544728,15.546081499214921,15.546081499214921,10695340
2003-12-10,16.804147720336914,16.804147720336914,16.085252701159533,16.085252701159533,5661120
2003-12-11,16.534564971923828,17.07373592280794,16.264980353470374,16.8940117011875,4942935
2003-12-12,16.983871459960938,18.51152199024409,14.737327570707453,17.07373355832647,22986630
2003-12-15,16.714284896850586,17.433178170574084,16.714284896850586,17.163593621421963,8026200
2003-12-16,16.17511749267578,16.534564205273153,15.905532886722034,16.534564205273153,13088885
2003-12-17,16.264976501464844,16.354838590993182,15.90552985732828,16.175114411936505,5931495
2003-12-18,16.444698333740234,16.444698333740234,15.995389617365072,16.354837961646588,6582650
2003-12-19,17.163597106933594,17.253459212892043,16.354841581261773,16.53456407920156,5257725
2003-12-22,17.253456115722656,17.612902761055043,16.894007756413465,17.07373193606806,2968195
2003-12-23,17.34331703186035,17.5230412171138,17.253456653210485,17.433179124487076,1908625
2003-12-24,17.34331703186035,17.34331703186035,17.34331703186035,17.34331703186035,0
2003-12-25,17.34331703186035,17.34331703186035,17.34331703186035,17.34331703186035,0
2003-12-26,17.34331703186035,17.34331703186035,17.34331703186035,17.34331703186035,0
2003-12-29,17.523042678833008,17.702766879078506,17.34331847858751,17.523042678833008,2205890
2003-12-30,17.253456115722656,17.792625226732834,17.253456115722656,17.523040671227747,2314520
2003-12-31,17.253456115722656,17.253456115722656,17.253456115722656,17.253456115722656,0
2004-01-01,17.253456115722656,17.253456115722656,17.253456115722656,17.253456115722656,0
2004-01-02,17.523042678833008,17.702766879078506,17.34331847858751,17.612904778955755,1306790
2004-01-05,17.34331703186035,17.70276540236725,17.16359456058376,17.612903309740524,2845345
2004-01-06,17.523042678833008,17.612904778955755,16.983871792073515,17.43318057871026,3143660
2004-01-07,17.523042678833008,17.702766879078506,17.34331847858751,17.523042678833008,6238415
2004-01-08,18.062213897705078,18.152075999480136,17.433180899256715,17.52304300103177,4668035
2004-01-09,19.410137176513672,19.410137176513672,17.882486832713656,18.152073094901354,9254745
2004-01-12,19.949310302734375,20.3087569800677,19.230415234090774,19.589861911424098,7105745
2004-01-13,18.960830688476562,20.30875701636859,18.960830688476562,20.129032820392204,8084545
2004-01-14,19.23041534423828,19.50000163926512,18.960830763188408,19.140553245896,6103570
2004-01-15,19.320276260375977,19.589860824930014,18.78110541729104,19.230414167532345,6012530
2004-01-16,19.320276260375977,19.859447103460912,19.05069169582194,19.769585010617277,5881965
2004-01-19,19.140552520751953,19.589861281464223,18.960830044853186,19.50000090050329,2322170
2004-01-20,18.511524200439453,19.230417645242525,18.3317999822501,19.14055553614785,3773225
2004-01-21,18.781105041503906,18.96082922359511,17.792625467955947,18.331796300252726,4391850
2004-01-22,19.050695419311523,19.140555815741656,18.781109088089536,18.960833308904192,6263115
2004-01-23,18.960830688476562,19.050692786464758,18.691244394511983,18.960830688476562,3198095
2004-01-26,18.8709716796875,18.96083379238622,18.601387055568576,18.96083379238622,2211395
2004-01-27,19.679725646972656,19.769587752278433,18.960832232480644,18.960832232480644,8876435
2004-01-28,19.589860916137695,19.76958510266173,19.32027635032851,19.589860916137695,4018695
2004-01-29,19.679725646972656,19.85944985758421,19.230416834420875,19.410141045032425,2975645
2004-01-30,19.76958656311035,19.949310762911246,19.58986236330946,19.76958656311035,2666805
2004-02-02,19.140552520751953,20.12903213711433,18.960830044853186,19.67972337640206,3974310
2004-02-03,19.050695419311523,19.410142146963643,18.960833308904192,19.230417926148984,1921790
2004-02-04,19.140552520751953,19.23041461568979,18.960830044853186,19.140552520751953,2334745
2004-02-05,19.410137176513672,19.67972172472461,19.140550914325974,19.230413001721875,1327140
2004-02-06,19.500001907348633,19.769586492104718,19.32027770819325,19.589862292949334,1840950
2004-02-09,19.679725646972656,19.679725646972656,19.410141045032425,19.500003150338202,3036390
2004-02-10,19.589860916137695,19.76958510266173,19.500000536852546,19.589860916137695,1559105
2004-02-11,19.679725646972656,19.769587752278433,19.410141045032425,19.58986354166688,1414550
2004-02-12,20.398618698120117,20.578341176452284,19.679723642860683,19.679723642860683,4963505
2004-02-13,20.398618698120117,21.11751203940263,20.308756601965573,20.758065368761372,4349680
2004-02-16,20.398618698120117,20.578341176452284,20.039170313501938,20.48847908029774,1588245
2004-02-17,19.949310302734375,20.66820365740102,19.679724009251668,20.39861907789527,2156595
2004-02-18,20.03917121887207,20.129033319086588,19.679724531991006,20.03917121887207,1798220
2004-02-19,19.949310302734375,20.39861907789527,19.859448204906805,20.03917068658499,2332160
2004-02-20,19.589860916137695,20.039169668470915,19.410138443590526,19.949309289185766,3281985
2004-02-23,19.679725646972656,20.12903445952444,19.32027893972665,19.679725646972656,4183640
2004-02-24,19.050695419311523,19.769588874615764,18.960833308904192,19.679726764208432,3148020
2004-02-25,19.320276260375977,19.679722917773645,18.870967510134676,19.230414167532345,3090210
2004-02-26,19.949310302734375,20.12903278441256,19.410139429745914,19.500001527573485,3235040
2004-02-27,20.48847770690918,20.75806397730184,20.03916897023155,20.03916897023155,6066245
2004-03-01,20.48847770690918,20.84792606743273,20.308755240624212,20.578339797040066,3228020
2004-03-02,20.48847770690918,20.75806397730184,20.3986173307551,20.578339797040066,3877080
2004-03-03,20.129032135009766,21.02764965634035,19.94930965912979,20.57834089567506,4933975
2004-03-04,19.859447479248047,20.308756237991318,19.859447479248047,20.218894143447287,5553765
2004-03-05,20.218896865844727,20.398621079131974,19.859450153247355,20.03917265255748,3432775
2004-03-08,19.500001907348633,20.488479860772276,19.500001907348633,20.398619475171575,6016825
2004-03-09,19.500001907348633,19.859448591682412,19.32027770819325,19.500001907348633,4149235
2004-03-10,18.781105041503906,19.50000005589189,18.781105041503906,19.41013796484629,5610350
2004-03-11,18.2419376373291,18.421661853195033,17.253459591997917,18.421661853195033,10455855
2004-03-12,18.062213897705078,18.24193638727816,17.612905102806828,17.97235179593002,5012070
2004-03-15,17.253456115722656,18.33179605171982,17.253456115722656,18.33179605171982,5938220
2004-03-16,18.152076721191406,18.241937112562205,16.804150282904235,17.07373488497083,9767675
2004-03-17,18.2419376373291,19.500003720436336,17.253459591997917,18.511523961128002,13212510
2004-03-18,17.523042678833008,17.97235146546975,17.43318057871026,17.97235146546975,9073380
2004-03-19,16.89400863647461,17.433179489548667,16.714286161434515,17.433179489548667,9295950
2004-03-22,16.534564971923828,16.8940117011875,16.44470286111361,16.8940117011875,6204835
2004-03-23,16.714284896850586,16.983869446002707,16.624422809140956,16.624422809140956,5413145
2004-03-24,16.354843139648438,16.804151998276392,16.354843139648438,16.714289883755345,3053705
2004-03-25,17.073734283447266,17.073734283447266,16.624425486514443,16.714287588696415,3200685
2004-03-26,16.89400863647461,17.52304158405716,16.714286161434515,17.433179489548667,3527570
2004-03-29,18.062213897705078,18.062213897705078,17.343318797481658,17.343318797481658,5074825
2004-03-30,17.523042678833008,18.511522352229242,17.43318057871026,18.421660252106495,5011005
2004-03-31,17.43317985534668,17.61290404813479,17.073733183747382,17.523041951740733,3459670
2004-04-01,17.70276641845703,17.882488900049196,17.52304222288791,17.52304222288791,4039425
2004-04-02,17.882490158081055,18.15207647040011,17.612905559739076,17.882490158081055,2812820
2004-04-05,17.792631149291992,18.062217508509978,17.433184384312053,17.972355388770648,3450380
2004-04-06,17.70276641845703,17.972350997833754,17.61290432067247,17.792626802264635,3440855
2004-04-07,17.97235107421875,18.241935654741248,17.612904395529767,17.792626877885777,2296550
2004-04-08,17.97235107421875,17.97235107421875,17.97235107421875,17.97235107421875,0
2004-04-09,17.97235107421875,17.97235107421875,17.97235107421875,17.97235107421875,0
2004-04-12,17.97235107421875,17.97235107421875,17.97235107421875,17.97235107421875,0
2004-04-13,18.511524200439453,18.601386309534128,17.97235325984856,17.97235325984856,4214275
2004-04-14,18.062213897705078,18.51152269260333,18.062213897705078,18.331798489053217,2819835
2004-04-15,17.70276641845703,18.331797674995038,17.52304222288791,18.152075193402876,2643850
2004-04-16,17.882490158081055,17.972352262187407,17.433181351526372,17.882490158081055,2702785
2004-04-19,18.062213897705078,18.24193638727816,17.612905102806828,17.882489694154966,1877295
2004-04-20,18.152076721191406,18.241937112562205,18.06221461584351,18.241937112562205,2123100
2004-04-21,17.97235107421875,18.241935654741248,17.882488976052265,18.06221317238524,1525835
2004-04-22,18.062213897705078,18.152075999480136,17.792627592379908,18.152075999480136,1394385
2004-04-23,17.792631149291992,18.152079628249304,17.70277074353004,18.152079628249304,2140900
2004-04-26,17.523042678833008,17.97235146546975,17.43318057871026,17.792627265224255,1694560
2004-04-27,17.34331703186035,17.612903309740524,17.34331703186035,17.5230412171138,1644260
2004-04-28,17.073734283447266,17.433180978198116,16.89401007908332,17.433180978198116,2487070
2004-04-29,17.163597106933594,17.433181710831832,16.894010789058246,17.073735000975145,2661450
2004-04-30,16.62442398071289,17.073732736948376,16.444699792627944,17.073732736948376,5190215
2004-05-03,17.073734283447266,17.433180978198116,16.534563384332472,16.804149690878386,5792615
2004-05-04,16.534564971923828,17.253460144428377,16.44470286111361,17.16359803361816,10600015
2004-05-05,16.534564971923828,16.804151304354484,16.264980353470374,16.624427082734048,6287120
2004-05-06,15.725807189941406,16.53456264548586,15.725807189941406,16.53456264548586,6040130
2004-05-07,15.725807189941406,15.725807189941406,15.725807189941406,15.725807189941406,0
2004-05-10,15.635945320129395,16.35484040198339,15.276498636190889,15.546083220650521,8455460
2004-05-11,15.186635971069336,15.635944737751723,14.28801843770456,15.635944737751723,9993390
2004-05-12,16.085254669189453,16.354840977106154,15.276499173393445,15.276499173393445,8711560
2004-05-13,16.534564971923828,16.804151304354484,15.905533624206699,15.905533624206699,5249890
2004-05-14,15.815669059753418,16.62442450362066,15.456222386254305,16.534562406751647,6488235
2004-05-17,15.456223487854004,15.635945980424315,15.096775074759258,15.366361384580317,2835735
2004-05-18,15.456223487854004,15.635945980424315,15.366361384580317,15.456223487854004,1892840
2004-05-19,14.467744827270508,14.737329442632586,13.928573882569168,14.108297245140085,6273175
2004-05-20,14.467744827270508,14.467744827270508,14.467744827270508,14.467744827270508,0
2004-05-21,14.288020133972168,14.737328953996306,14.108296777360225,14.737328953996306,5123055
2004-05-24,13.479263305664062,14.377880859375,13.479263305664062,14.377880859375,2352650
2004-05-25,13.65898609161377,13.65898609161377,13.119816095424806,13.479262759550782,7823345
2004-05-26,14.108296394348145,14.108296394348145,13.74884969088252,13.838710938254657,9030350
2004-05-27,14.467744827270508,14.557606937050263,13.928573882569168,14.108297245140085,5733195
2004-05-28,14.55760669708252,14.737329199702295,14.288020372187122,14.377882480485587,8397155
2004-05-31,14.55760669708252,14.55760669708252,14.55760669708252,14.55760669708252,0
2004-06-01,14.467744827270508,14.737329442632586,14.198159354919838,14.647467332852832,9852740
2004-06-02,14.917052268981934,15.456223163326248,14.377881374637617,14.467743476024507,14350185
2004-06-03,14.647466659545898,15.006915082141981,14.377882056575942,15.006915082141981,20562190
2004-06-04,14.917052268981934,15.006914370368822,14.737328066208153,14.917052268981934,5440760
2004-06-07,15.456223487854004,15.54608387715063,15.096775074759258,15.186637178032944,9907630
2004-06-08,15.995391845703125,16.085253944292305,15.456222682121984,15.635945165323374,10480315
2004-06-09,16.17511749267578,16.264979599319403,15.54608446014754,16.17511749267578,9446595
2004-06-10,16.714284896850586,16.894007358293077,16.085251996859952,16.354838259988835,8703720
2004-06-11,16.62442398071289,16.804148168797838,16.354839412562356,16.804148168797838,3268045
2004-06-14,16.085254669189453,16.53456346840691,16.085254669189453,16.53456346840691,4078060
2004-06-15,16.444698333740234,16.534560419810614,16.08525170343545,16.08525170343545,4804330
2004-06-16,16.444698333740234,16.624422505880993,16.26497587557621,16.444698333740234,5544970
2004-06-17,15.635945320129395,15.9953920040679,15.456222835148635,15.9953920040679,5910430
2004-06-18,15.90552806854248,15.995388433988042,15.276495226563913,15.54607975085381,4160410
2004-06-21,16.17511749267578,16.35484170596303,15.905532886722034,15.995393279388534,7282675
2004-06-22,15.995391845703125,16.264978141470664,15.86059955480784,16.264978141470664,1499715
2004-06-23,16.444698333740234,16.714284591951373,15.815667159201046,15.995389617365072,5952135
2004-06-24,16.48963165283203,16.938940407873904,16.444699748941716,16.444699748941716,7427835
2004-06-25,16.399768829345703,16.62442319687099,16.264976551625896,16.44469901726004,2190770
2004-06-28,16.354843139648438,16.48963545444137,16.26498102512739,16.399773339920323,943365
2004-06-29,16.130184173583984,16.354838539712024,16.0852522719723,16.354838539712024,1949885
2004-06-30,16.130184173583984,16.354838539712024,15.905529807455943,16.26497645046545,2476625
2004-07-01,16.48963165283203,16.759216220266403,16.13018499159391,16.175115181507348,6500115
2004-07-02,16.130184173583984,16.48963081659349,16.04032208433741,16.48963081659349,3077420
2004-07-05,16.220046997070312,16.309909099880468,16.13018660823721,16.220046997070312,1162075
2004-07-06,16.62442398071289,16.62442398071289,16.264977318519882,16.309907508552676,4041675
2004-07-07,16.48963165283203,16.714286030352966,16.13018499159391,16.669354126462654,5324675
2004-07-08,15.995391845703125,16.444700624672056,15.950461653397019,16.354840240059843,8478585
2004-07-09,15.725807189941406,16.04032367653563,15.59101489968016,15.995391770463904,8246840
2004-07-12,15.90552806854248,15.995388433988042,15.770734092420927,15.950458251265262,2847860
2004-07-13,15.815669059753418,16.08525363638352,15.725806962884405,15.905531156622432,2927085
2004-07-14,15.90552806854248,15.90552806854248,15.725803909698145,15.860596171843094,1635975
2004-07-15,15.90552806854248,15.995388433988042,15.770734092420927,15.90552806854248,2775800
2004-07-16,15.770739555358887,15.905533578172694,15.770739555358887,15.905533578172694,1473450
2004-07-19,15.725807189941406,15.860599480202655,15.680876997846646,15.860599480202655,1081780
2004-07-20,15.546080589294434,15.770734942977745,15.411288319879787,15.770734942977745,1645500
2004-07-21,15.635945320129395,15.635945320129395,15.456222835148635,15.635945320129395,1051315
2004-07-22,14.917052268981934,15.546083550736114,14.827190167595043,15.546083550736114,2305770
2004-07-23,14.73732852935791,15.321429635763694,14.73732852935791,15.051845037107817,2568195
2004-07-26,14.60253620147705,15.096775202705444,14.60253620147705,14.782260409547598,3585615
2004-07-27,14.467744827270508,14.782261354511055,14.377882717490754,14.737329442632586,3306095
2004-07-28,14.19815731048584,14.64746522372168,14.01843397379381,14.64746522372168,4696160
2004-07-29,14.243087768554688,14.377880051239686,14.018433392754067,14.377880051239686,4247435
2004-07-30,14.19815731048584,14.332949598757745,13.883640828533437,14.332949598757745,4087115
2004-08-02,14.782259941101074,14.827190134706346,14.19815799735893,14.19815799735893,4891230
2004-08-03,14.961982727050781,15.231569035974783,14.827190429577309,14.872120624076114,5275895
2004-08-04,15.006913185119629,15.096773565432303,14.737326902250942,15.006913185119629,6424345
2004-08-05,14.647466659545898,15.05184527797794,14.60253646370994,15.05184527797794,3142115
2004-08-06,14.69239616394043,14.782258254877354,14.51267198206658,14.69239616394043,5489630
2004-08-09,15.141705513000488,15.231567607547825,13.838709427006323,14.647464849978578,13809165
2004-08-10,15.096773147583008,15.501151703705183,14.827188586152785,15.186635239385362,5305295
2004-08-11,15.051844596862793,15.186636892248249,14.917052301477337,15.186636892248249,6688985
2004-08-12,15.276497840881348,15.411290126093746,15.051843460868387,15.09677365128022,6624715
2004-08-13,14.872119903564453,15.32142868269301,14.872119903564453,15.14170619942777,2734880
2004-08-16,15.096773147583008,15.23156714227496,14.737326494350429,15.006912769757493,2861200
2004-08-17,15.366361618041992,15.411291813372932,15.006914913463222,15.186637408764064,3030445
2004-08-18,14.55760669708252,15.366362243814402,14.332951426336354,15.366362243814402,12846330
2004-08-19,14.19815731048584,14.602535032290024,13.883640828533437,14.602535032290024,11282795
2004-08-20,13.928571701049805,14.377880465599798,13.883640653197114,14.243088179030183,7314295
2004-08-23,13.793779373168945,14.01843375477112,13.658986230014566,13.973502707052994,8317825
2004-08-24,13.299540519714355,13.883641611135559,13.299540519714355,13.79378036621842,10280480
2004-08-25,13.38940143585205,13.614055828111235,13.119816850731825,13.299540193141473,6071625
2004-08-26,13.65898609161377,13.748848186139487,13.434331712287923,13.479262759550782,3538375
2004-08-27,14.153227806091309,14.153227806091309,13.703918986850315,13.703918986850315,7377760
2004-08-30,14.108296394348145,14.288019746080957,14.018435146976008,14.198158498708821,3591270
2004-08-31,14.288020133972168,14.37788224077242,14.108296777360225,14.288020133972168,6257055
2004-09-01,14.108296394348145,14.377881850441634,14.018435146976008,14.332950798261296,5017640
2004-09-02,14.288020133972168,14.332951187372293,13.973504474148408,14.063365723960098,3915770
2004-09-03,14.19815731048584,14.332949598757745,14.10829521364559,14.28801855033762,2183425
2004-09-06,14.467744827270508,14.512675025171793,14.153228300029962,14.288020607711001,2336815
2004-09-07,14.108296394348145,14.557606059162987,14.108296394348145,14.46774395480231,2988865
2004-09-08,14.063365936279297,14.198159098514692,13.928573631032478,14.198159098514692,5663115
2004-09-09,14.108296394348145,14.198158498708821,13.883641990434995,13.883641990434995,4973120
2004-09-10,14.19815731048584,14.19815731048584,14.01843397379381,14.10829521364559,1710635
2004-09-13,14.19815731048584,14.28801855033762,14.153226262065715,14.19815731048584,1900340
2004-09-14,13.973504066467285,14.243089522014246,13.973504066467285,14.198158469924996,1457655
2004-09-15,13.928571701049805,14.06336398761942,13.79377941448019,13.928571701049805,3550185
2004-09-16,14.153227806091309,14.288020109068182,13.883642343148999,13.928573396470812,2990755
2004-09-17,14.153227806091309,14.377882215711805,14.108296752769496,14.108296752769496,4416980
2004-09-20,14.19815731048584,14.28801855033762,14.063364165225467,14.19815731048584,2260910
2004-09-21,14.467744827270508,14.512675025171793,14.243090409809716,14.243090409809716,4584565
2004-09-22,14.512673377990723,14.647465670372906,14.467743185188992,14.467743185188992,6152200
2004-09-23,15.456223487854004,15.54608387715063,14.557605883071261,14.557605883071261,15064995
2004-09-24,15.456223487854004,16.354841092636747,15.231569086658318,15.995392679542002,33634980
2004-09-27,15.186635971069336,15.725806833883587,15.141705779991867,15.546082641619861,6993290
2004-09-28,14.961982727050781,15.186637127498923,14.961982727050781,15.186637127498923,3302025
2004-09-29,15.456223487854004,15.54608387715063,15.006914685462633,15.096775074759258,6361980
2004-09-30,15.591014862060547,15.905531347895868,15.501152764110888,15.591014862060547,8001185
2004-10-01,16.220046997070312,16.264978905463916,15.635945899769892,15.725808002580045,15853010
2004-10-04,16.085254669189453,16.89401016498546,15.9055321778887,16.444701365768008,14579000
2004-10-05,14.827189445495605,15.456222410592256,14.647465251474578,15.456222410592256,30728405
2004-10-06,15.051844596862793,15.186636892248249,14.8721203936975,14.961982495280147,9812295
2004-10-07,14.60253620147705,15.141707111711618,14.557606006447951,15.096775202705444,10706780
2004-10-08,14.69239616394043,14.96198072277438,14.51267198206658,14.647464261483554,8911230
2004-10-11,14.377881050109863,14.737327733567213,14.332950000430571,14.737327733567213,6868075
2004-10-12,14.19815731048584,14.46774274401812,14.10829521364559,14.46774274401812,6359660
2004-10-13,14.55760669708252,14.55760669708252,14.198159120877232,14.243090175026465,4547975
2004-10-14,14.19815731048584,14.602535032290024,14.063364165225467,14.46774274401812,8645905
2004-10-15,14.377881050109863,14.60253544151783,13.838710167935346,14.153226658701897,11698385
2004-10-18,14.153227806091309,14.422812412045054,14.108296752769496,14.422812412045054,9624925
2004-10-19,14.647466659545898,14.827190870843939,14.243089755090963,14.243089755090963,10941685
2004-10-20,13.65898609161377,14.692396750705731,13.65898609161377,14.557604465905602,16514720
2004-10-21,13.344470977783203,13.793779753372018,13.209677830913472,13.793779753372018,20235230
2004-10-22,13.524195671081543,13.658987974462368,13.254610207331329,13.434333564168616,13242905
2004-10-25,13.209678649902344,13.524195155109663,12.535715444733974,13.434333051625133,21138610
2004-10-26,13.434331893920898,13.569125037531887,13.164746463687383,13.38940084605057,8577930
2004-10-27,12.850231170654297,13.61405557599744,12.760369072619348,13.569125383968446,7007765
2004-10-28,12.985023498535156,13.254608936436648,12.760369109781992,13.16474683813999,6265390
2004-10-29,12.985023498535156,13.16474683813999,12.940092449386826,13.074885596831814,6738595
2004-11-01,13.344470977783203,13.389401169751302,12.940092394162487,13.02995449207564,8355170
2004-11-02,13.38940143585205,13.479263535551123,13.299540193141473,13.344471242991009,3713575
2004-11-03,13.074885368347168,13.389400992912323,12.850230983519857,13.344470801537634,8969080
2004-11-04,13.074885368347168,13.119816416710323,12.850230983519857,13.029954319984013,5126615
2004-11-05,13.299540519714355,13.389401764631494,13.074886121938738,13.074886121938738,3067365
2004-11-08,13.344470977783203,13.389401169751302,13.02995449207564,13.299539928826626,4091000
2004-11-09,13.524195671081543,13.70391902791883,13.07488685049404,13.299541260787791,4618225
2004-11-10,13.614055633544922,13.703917731959724,13.434332293703802,13.569125441326005,5865945
2004-11-11,14.108296394348145,14.108296394348145,13.209678778695544,13.658987586521844,7923605
2004-11-12,13.569125175476074,14.153226232762968,13.569125175476074,14.10829518443587,8524670
2004-11-15,13.70391845703125,13.838710754796802,13.569126159265698,13.658987405446556,2883200
2004-11-16,13.209678649902344,13.569126206851926,13.119817403406348,13.524195155109663,7028290
2004-11-17,13.299540519714355,13.479263866537147,13.209678417808702,13.479263866537147,3508710
2004-11-18,13.614055633544922,13.658986682752323,13.299540003070085,13.389401244496401,3504280
2004-11-19,13.883642196655273,14.018435355198434,13.614056736557504,13.658987789405225,8659560
2004-11-22,13.70391845703125,13.883641806381494,13.658987405446556,13.748849508615944,7851135
2004-11-23,13.838708877563477,13.883639923053234,13.70391659808262,13.883639923053234,5539585
2004-11-24,14.243087768554688,14.467742144355308,13.838709206522823,13.838709206522823,14267105
2004-11-25,14.153227806091309,14.46774432235543,13.658987933528502,14.243089912734932,9523540
2004-11-26,12.13133716583252,14.198157743260944,11.95161382366233,14.108295643681602,63963400
2004-11-29,12.041474342346191,12.086405389434708,11.412442254072305,12.041474342346191,34213870
2004-11-30,11.637096405029297,12.041474106943747,11.547235169597435,11.996543917722029,12561425
2004-12-01,11.637096405029297,11.637096405029297,11.322580795535137,11.592165358819154,16537245
2004-12-02,11.861751556396484,11.861751556396484,11.637097167612504,11.637097167612504,9591370
2004-12-03,11.637096405029297,11.996543917722029,11.592165358819154,11.906681825301739,10480095
2004-12-06,11.682028770446777,11.81682106731037,11.637097719162739,11.726959821730816,3010930
2004-12-07,11.592166900634766,11.861752356763407,11.592166900634766,11.68202900500716,11066950
2004-12-08,11.322582244873047,11.59216684266502,11.27765119291154,11.59216684266502,13110770
2004-12-09,11.367510795593262,11.457372886518181,11.187787470731836,11.322580607119214,4608200
